csv,activation,method,degree,segments,precision,bf16_maxulp,runtime_us,compiles,range
log2_p1_s2_uniform_any_ulp.csv,log2,exponent_alu_log2,1,2,bf16,11.50,2.08,1,[0.1,10.0]
log2_p1_s8_uniform_any_ulp.csv,log2,exponent_alu_log2,1,8,bf16,11.50,2.07,1,[0.1,10.0]
log2_p2_s2_uniform_any_ulp.csv,log2,log,2,2,bf16,79.00,3.60,1,[0.1,10.0]
log2_p2_s8_uniform_any_ulp.csv,log2,exponent_alu_log2,2,8,bf16,2.00,2.17,1,[0.1,10.0]
log2_p3_s2_uniform_any_ulp.csv,log2,exponent_alu_log2,3,2,bf16,1.00,2.26,1,[0.1,10.0]
log2_p3_s8_uniform_any_ulp.csv,log2,exponent_alu_log2,3,8,bf16,1.00,2.27,1,[0.1,10.0]
log2_p4_s2_uniform_any_ulp.csv,log2,exponent_alu_log2,4,2,bf16,1.00,2.37,1,[0.1,10.0]
log2_p4_s8_uniform_any_ulp.csv,log2,exponent_alu_log2,4,8,bf16,1.00,2.37,1,[0.1,10.0]
log2_p5_s2_uniform_any_ulp.csv,log2,exponent_alu_log2,5,2,bf16,0.50,2.47,1,[0.1,10.0]
log2_p5_s8_uniform_any_ulp.csv,log2,exponent_alu_log2,5,8,bf16,0.50,2.47,1,[0.1,10.0]
log2_p6_s2_uniform_any_ulp.csv,log2,exponent_alu_log2,6,2,bf16,0.00,2.57,1,[0.1,10.0]
log2_p6_s8_uniform_any_ulp.csv,log2,exponent_alu_log2,6,8,bf16,0.00,2.57,1,[0.1,10.0]
log2_p7_s2_uniform_any_ulp.csv,log2,exponent_alu_log2,7,2,bf16,-,FAILED,1,[0.1,10.0]
log2_p7_s8_uniform_any_ulp.csv,log2,exponent_alu_log2,7,8,bf16,-,FAILED,1,[0.1,10.0]
log2_p8_s32_uniform_any_ulp.csv,log2,exponent_alu_log2,8,32,bf16,-,FAILED,1,[0.1,10.0]
log2_p9_s16_uniform_any_ulp.csv,log2,exponent_alu_log2,9,16,bf16,-,FAILED,1,[0.1,10.0]
log2_p9_s3_uniform_any_ulp.csv,log2,exponent_alu_log2,9,3,bf16,-,FAILED,1,[0.1,10.0]
log_n2d1_s3_uniform_rational_ulp.csv,log,log,2d1,3,bf16,0.06,5.49,1,[0.1,10.0]
log_p10_s1_uniform_any_ulp.csv,log,exponent_alu_log2,10,1,bf16,-,FAILED,1,[0.1,10.0]
log_p10_s4_uniform_any_ulp.csv,log,exponent_alu_log2,10,4,bf16,-,FAILED,1,[0.1,10.0]
log_p11_s2_uniform_any_ulp.csv,log,exponent_alu_log2,11,2,bf16,-,FAILED,1,[0.1,10.0]
log_p11_s8_uniform_any_ulp.csv,log,exponent_alu_log2,11,8,bf16,-,FAILED,1,[0.1,10.0]
log_p12_s32_uniform_any_ulp.csv,log,exponent_alu_log2,12,32,bf16,-,FAILED,1,[0.1,10.0]
log_p13_s16_uniform_any_ulp.csv,log,exponent_alu_log2,13,16,bf16,-,FAILED,1,[0.1,10.0]
log_p13_s3_uniform_any_ulp.csv,log,exponent_alu_log2,13,3,bf16,-,FAILED,1,[0.1,10.0]
log_p14_s1_uniform_any_ulp.csv,log,exponent_alu_log2,14,1,bf16,-,FAILED,1,[0.1,10.0]
log_p14_s4_uniform_any_ulp.csv,log,exponent_alu_log2,14,4,bf16,-,FAILED,1,[0.1,10.0]
log_p15_s2_uniform_any_ulp.csv,log,exponent_alu_log2,15,2,bf16,-,FAILED,1,[0.1,10.0]
log_p15_s8_uniform_any_ulp.csv,log,exponent_alu_log2,15,8,bf16,-,FAILED,1,[0.1,10.0]
log_p16_s32_uniform_any_ulp.csv,log,exponent_alu_log2,16,32,bf16,-,FAILED,1,[0.1,10.0]
log_p1_s128_uniform_any_ulp.csv,log,log,1,128,bf16,1.00,59.28,1,[0.1,10.0]
log_p1_s32_uniform_any_ulp.csv,log,exponent_alu_log2,1,32,bf16,8.00,2.07,1,[0.1,10.0]
log_p2_s16_uniform_any_ulp.csv,log,exponent_alu_log2,2,16,bf16,1.00,2.17,1,[0.1,10.0]
log_p2_s32_uniform_any_ulp.csv,log,exponent_alu_log2,2,32,bf16,1.00,2.17,1,[0.1,10.0]
log_p3_s16_uniform_any_ulp.csv,log,exponent_alu_log2,3,16,bf16,1.00,2.26,1,[0.1,10.0]
log_p3_s32_uniform_any_ulp.csv,log,exponent_alu_log2,3,32,bf16,1.00,2.26,1,[0.1,10.0]
log_p4_s16_uniform_any_ulp.csv,log,exponent_alu_log2,4,16,bf16,0.50,2.37,1,[0.1,10.0]
log_p4_s32_uniform_any_ulp.csv,log,exponent_alu_log2,4,32,bf16,0.50,2.37,1,[0.1,10.0]
log_p5_s16_uniform_any_ulp.csv,log,exponent_alu_log2,5,16,bf16,0.12,2.47,1,[0.1,10.0]
log_p5_s32_uniform_any_ulp.csv,log,exponent_alu_log2,5,32,bf16,0.12,2.47,1,[0.1,10.0]
log_p6_s16_uniform_any_ulp.csv,log,exponent_alu_log2,6,16,bf16,0.12,2.57,1,[0.1,10.0]
log_p6_s32_uniform_any_ulp.csv,log,exponent_alu_log2,6,32,bf16,0.12,2.57,1,[0.1,10.0]
log_p7_s16_uniform_any_ulp.csv,log,exponent_alu_log2,7,16,bf16,-,FAILED,1,[0.1,10.0]
log_p7_s32_uniform_any_ulp.csv,log,exponent_alu_log2,7,32,bf16,-,FAILED,1,[0.1,10.0]
log_p8_s16_uniform_any_ulp.csv,log,exponent_alu_log2,8,16,bf16,-,FAILED,1,[0.1,10.0]
log_p8_s3_uniform_any_ulp.csv,log,exponent_alu_log2,8,3,bf16,-,FAILED,1,[0.1,10.0]
log_p9_s1_uniform_any_ulp.csv,log,exponent_alu_log2,9,1,bf16,-,FAILED,1,[0.1,10.0]
log_p9_s4_uniform_any_ulp.csv,log,exponent_alu_log2,9,4,bf16,-,FAILED,1,[0.1,10.0]
logit_n10d3_s1_uniform_rational_ulp.csv,logit,rational,10d3,1,bf16,1.00,3.92,1,[0.01,0.99]
logit_n11d1_s1_uniform_rational_ulp.csv,logit,rational,11d1,1,bf16,2.00,3.75,1,[0.01,0.99]
logit_n12d2_s1_uniform_rational_ulp.csv,logit,rational,12d2,1,bf16,1.00,3.97,1,[0.01,0.99]
logit_n13d3_s1_uniform_rational_ulp.csv,logit,rational,13d3,1,bf16,4.00,4.31,1,[0.01,0.99]
logit_n1d1_s1_uniform_rational_ulp.csv,logit,rational,1d1,1,bf16,147.00,1.93,1,[0.01,0.99]
logit_n3d2_s1_uniform_rational_ulp.csv,logit,rational,3d2,1,bf16,5.50,2.49,1,[0.01,0.99]
logit_n4d3_s1_uniform_rational_ulp.csv,logit,rational,4d3,1,bf16,3.00,2.93,1,[0.01,0.99]
logit_n5d3_s1_uniform_rational_ulp.csv,logit,rational,5d3,1,bf16,147.00,2.53,1,[0.01,0.99]
logit_n6d2_s1_uniform_rational_ulp.csv,logit,rational,6d2,1,bf16,99.00,2.86,1,[0.01,0.99]
logit_n6d6_s1_uniform_rational_ulp.csv,logit,rational,6d6,1,bf16,1.00,3.76,1,[0.01,0.99]
logit_n7d4_s1_uniform_rational_ulp.csv,logit,rational,7d4,1,bf16,1.00,3.53,1,[0.01,0.99]
logit_n8d2_s1_uniform_rational_ulp.csv,logit,rational,8d2,1,bf16,6.00,3.31,1,[0.01,0.99]
logit_n8d6_s1_uniform_rational_ulp.csv,logit,rational,8d6,1,bf16,1.00,4.08,1,[0.01,0.99]
logit_n9d2_s1_uniform_rational_ulp.csv,logit,rational,9d2,1,bf16,1.00,3.48,1,[0.01,0.99]
logit_n9d6_s1_uniform_rational_ulp.csv,logit,rational,9d6,1,bf16,0.00,4.25,1,[0.01,0.99]
logit_p12_s1_uniform_any_ulp.csv,logit,poly,12,1,bf16,3.00,2.25,1,[0.01,0.99]
logit_p1_s16_uniform_any_ulp.csv,logit,poly,1,16,bf16,10.00,8.60,1,[0.01,0.99]
logit_p1_s3_uniform_any_ulp.csv,logit,poly,1,3,bf16,52.00,2.24,1,[0.01,0.99]
logit_p2_s1_uniform_any_ulp.csv,logit,poly,2,1,bf16,59.00,1.69,1,[0.01,0.99]
logit_p2_s4_uniform_any_ulp.csv,logit,poly,2,4,bf16,14.00,3.06,1,[0.01,0.99]
logit_p5_s1_uniform_any_ulp.csv,logit,poly,5,1,bf16,11.00,1.89,1,[0.01,0.99]
logit_p9_s1_uniform_any_ulp.csv,logit,poly,9,1,bf16,3.00,2.25,1,[0.01,0.99]
logsigmoid_n10d2_s2_uniform_rational_ulp.csv,logsigmoid,rational,10d2,2,bf16,0.06,6.13,1,[-10.0,10.0]
logsigmoid_n10d4_s2_uniform_rational_ulp.csv,logsigmoid,rational,10d4,2,bf16,0.06,6.79,1,[-10.0,10.0]
logsigmoid_n11d10_s3_uniform_rational_ulp.csv,logsigmoid,rational,11d10,3,bf16,0.06,13.13,1,[-10.0,10.0]
logsigmoid_n11d2_s1_uniform_rational_ulp.csv,logsigmoid,rational,11d2,1,bf16,0.50,3.92,1,[-10.0,10.0]
logsigmoid_n11d4_s1_uniform_rational_ulp.csv,logsigmoid,rational,11d4,1,bf16,0.25,4.25,1,[-10.0,10.0]
logsigmoid_n12d1_s1_uniform_rational_ulp.csv,logsigmoid,rational,12d1,1,bf16,4.00,3.92,1,[-10.0,10.0]
logsigmoid_n12d3_s1_uniform_rational_ulp.csv,logsigmoid,rational,12d3,1,bf16,0.50,4.25,1,[-10.0,10.0]
logsigmoid_n13d1_s1_uniform_rational_ulp.csv,logsigmoid,rational,13d1,1,bf16,2.00,4.09,1,[-10.0,10.0]
logsigmoid_n13d3_s1_uniform_rational_ulp.csv,logsigmoid,rational,13d3,1,bf16,0.50,4.41,1,[-10.0,10.0]
logsigmoid_n14d2_s1_uniform_rational_ulp.csv,logsigmoid,rational,14d2,1,bf16,0.50,4.42,1,[-10.0,10.0]
logsigmoid_n1d1_s1_uniform_rational_ulp.csv,logsigmoid,rational,1d1,1,bf16,150.34,2.12,1,[-10.0,10.0]
logsigmoid_n2d2_s1_uniform_rational_ulp.csv,logsigmoid,rational,2d2,1,bf16,137.12,2.43,1,[-10.0,10.0]
logsigmoid_n3d2_s1_uniform_rational_ulp.csv,logsigmoid,rational,3d2,1,bf16,78.00,2.59,1,[-10.0,10.0]
logsigmoid_n4d1_s1_uniform_rational_ulp.csv,logsigmoid,rational,4d1,1,bf16,79.00,2.59,1,[-10.0,10.0]
logsigmoid_n4d3_s1_uniform_rational_ulp.csv,logsigmoid,rational,4d3,1,bf16,12.00,2.93,1,[-10.0,10.0]
logsigmoid_n5d1_s1_uniform_rational_ulp.csv,logsigmoid,rational,5d1,1,bf16,66.00,2.76,1,[-10.0,10.0]
logsigmoid_n5d3_s1_uniform_rational_ulp.csv,logsigmoid,rational,5d3,1,bf16,4.00,3.10,1,[-10.0,10.0]
logsigmoid_n5d5_s1_uniform_rational_ulp.csv,logsigmoid,rational,5d5,1,bf16,0.50,3.42,1,[-10.0,10.0]
logsigmoid_n6d2_s1_uniform_rational_ulp.csv,logsigmoid,rational,6d2,1,bf16,3.00,3.10,1,[-10.0,10.0]
logsigmoid_n6d4_s1_uniform_rational_ulp.csv,logsigmoid,rational,6d4,1,bf16,0.50,3.42,1,[-10.0,10.0]
logsigmoid_n6d6_s1_uniform_rational_ulp.csv,logsigmoid,rational,6d6,1,bf16,0.50,3.76,1,[-10.0,10.0]
logsigmoid_n7d2_s1_uniform_rational_ulp.csv,logsigmoid,rational,7d2,1,bf16,2.00,3.26,1,[-10.0,10.0]
logsigmoid_n7d4_s1_uniform_rational_ulp.csv,logsigmoid,rational,7d4,1,bf16,0.50,3.59,1,[-10.0,10.0]
logsigmoid_n7d6_s1_uniform_rational_ulp.csv,logsigmoid,rational,7d6,1,bf16,-,-,0,[-10.0,10.0]
logsigmoid_n8d1_s1_uniform_rational_ulp.csv,logsigmoid,rational,8d1,1,bf16,18.00,3.26,1,[-10.0,10.0]
logsigmoid_n8d3_s1_uniform_rational_ulp.csv,logsigmoid,rational,8d3,1,bf16,0.50,3.59,1,[-10.0,10.0]
logsigmoid_n8d5_s1_uniform_rational_ulp.csv,logsigmoid,rational,8d5,1,bf16,0.50,3.92,1,[-10.0,10.0]
logsigmoid_n8d7_s1_uniform_rational_ulp.csv,logsigmoid,rational,8d7,1,bf16,0.50,4.25,1,[-10.0,10.0]
logsigmoid_n9d1_s1_uniform_rational_ulp.csv,logsigmoid,rational,9d1,1,bf16,11.00,3.43,1,[-10.0,10.0]
logsigmoid_n9d3_s1_uniform_rational_ulp.csv,logsigmoid,rational,9d3,1,bf16,0.50,3.75,1,[-10.0,10.0]
logsigmoid_n9d5_s1_uniform_rational_ulp.csv,logsigmoid,rational,9d5,1,bf16,0.25,4.08,1,[-10.0,10.0]
logsigmoid_n9d7_s1_uniform_rational_ulp.csv,logsigmoid,rational,9d7,1,bf16,0.12,4.41,1,[-10.0,10.0]
logsigmoid_p10_s2_uniform_any_ulp.csv,logsigmoid,poly,10,2,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p15_s3_uniform_any_ulp.csv,logsigmoid,poly,15,3,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p1_s32_uniform_any_ulp.csv,logsigmoid,poly,1,32,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p2_s16_uniform_any_ulp.csv,logsigmoid,poly,2,16,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p2_s3_uniform_any_ulp.csv,logsigmoid,poly,2,3,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p3_s1_uniform_any_ulp.csv,logsigmoid,poly,3,1,bf16,138.25,1.80,1,[-10.0,10.0]
logsigmoid_p3_s4_uniform_any_ulp.csv,logsigmoid,poly,3,4,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p4_s2_uniform_any_ulp.csv,logsigmoid,poly,4,2,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p4_s8_uniform_any_ulp.csv,logsigmoid,poly,4,8,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p5_s3_uniform_any_ulp.csv,logsigmoid,poly,5,3,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p6_s2_uniform_any_ulp.csv,logsigmoid,poly,6,2,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p7_s1_uniform_any_ulp.csv,logsigmoid,poly,7,1,bf16,31.00,2.05,1,[-10.0,10.0]
logsigmoid_p7_s8_uniform_any_ulp.csv,logsigmoid,poly,7,8,bf16,-,FAILED,1,[-10.0,10.0]
logsigmoid_p8_s4_uniform_any_ulp.csv,logsigmoid,poly,8,4,bf16,-,FAILED,1,[-10.0,10.0]
mish_n10d1_s1_uniform_rational_ulp.csv,mish,rational,10d1,1,bf16,31.00,3.59,1,[-10.0,10.0]
mish_n10d5_s1_uniform_rational_ulp.csv,mish,rational,10d5,1,bf16,0.25,4.24,1,[-10.0,10.0]
mish_n11d3_s1_uniform_rational_ulp.csv,mish,rational,11d3,1,bf16,0.50,4.08,1,[-10.0,10.0]
mish_n12d2_s1_uniform_rational_ulp.csv,mish,rational,12d2,1,bf16,0.25,4.09,1,[-10.0,10.0]
mish_n13d1_s1_uniform_rational_ulp.csv,mish,rational,13d1,1,bf16,17.00,4.09,1,[-10.0,10.0]
mish_n14d2_s1_uniform_rational_ulp.csv,mish,rational,14d2,1,bf16,0.25,4.42,1,[-10.0,10.0]
mish_n2d2_s1_uniform_rational_ulp.csv,mish,rational,2d2,1,bf16,154.78,2.44,1,[-10.0,10.0]
mish_n4d1_s1_uniform_rational_ulp.csv,mish,rational,4d1,1,bf16,100.00,2.59,1,[-10.0,10.0]
mish_n5d1_s1_uniform_rational_ulp.csv,mish,rational,5d1,1,bf16,97.00,2.76,1,[-10.0,10.0]
mish_n5d5_s1_uniform_rational_ulp.csv,mish,rational,5d5,1,bf16,1.00,3.42,1,[-10.0,10.0]
mish_n6d4_s1_uniform_rational_ulp.csv,mish,rational,6d4,1,bf16,1.00,3.42,1,[-10.0,10.0]
mish_n7d2_s1_uniform_rational_ulp.csv,mish,rational,7d2,1,bf16,2.00,3.26,1,[-10.0,10.0]
mish_n7d6_s1_uniform_rational_ulp.csv,mish,rational,7d6,1,bf16,1.00,3.92,1,[-10.0,10.0]
mish_n8d3_s1_uniform_rational_ulp.csv,mish,rational,8d3,1,bf16,1.00,3.59,1,[-10.0,10.0]
mish_n8d7_s1_uniform_rational_ulp.csv,mish,rational,8d7,1,bf16,0.25,4.24,1,[-10.0,10.0]
mish_n9d2_s1_uniform_rational_ulp.csv,mish,rational,9d2,1,bf16,1.00,3.58,1,[-10.0,10.0]
mish_n9d6_s1_uniform_rational_ulp.csv,mish,rational,9d6,1,bf16,18.00,4.03,1,[-10.0,10.0]
mish_p11_s1_uniform_any_ulp.csv,mish,poly,11,1,bf16,160.00,1.71,1,[-10.0,10.0]
mish_p1_s2_uniform_any_ulp.csv,mish,poly,1,2,bf16,40.00,1.85,1,[-10.0,10.0]
mish_p1_s8_uniform_any_ulp.csv,mish,poly,1,8,bf16,9.62,7.00,1,[-10.0,10.0]
mish_p2_s32_uniform_any_ulp.csv,mish,poly,2,32,bf16,0.25,20.49,1,[-10.0,10.0]
mish_p3_s16_uniform_any_ulp.csv,mish,poly,3,16,bf16,0.12,13.18,1,[-10.0,10.0]
mish_p3_s3_uniform_any_ulp.csv,mish,poly,3,3,bf16,14.00,5.13,1,[-10.0,10.0]
mish_p4_s1_uniform_any_ulp.csv,mish,poly,4,1,bf16,160.00,1.71,1,[-10.0,10.0]
mish_p4_s4_uniform_any_ulp.csv,mish,poly,4,4,bf16,0.50,6.01,1,[-10.0,10.0]
mish_p5_s2_uniform_any_ulp.csv,mish,poly,5,2,bf16,2.00,2.63,1,[-10.0,10.0]
mish_p6_s1_uniform_any_ulp.csv,mish,poly,6,1,bf16,160.00,1.70,1,[-10.0,10.0]
mish_p6_s8_uniform_any_ulp.csv,mish,poly,6,8,bf16,0.25,10.04,1,[-10.0,10.0]
mish_p7_s4_uniform_any_ulp.csv,mish,poly,7,4,bf16,0.25,6.92,1,[-10.0,10.0]
mish_p8_s4_uniform_any_ulp.csv,mish,poly,8,4,bf16,0.25,7.34,1,[-10.0,10.0]
mish_p9_s4_uniform_any_ulp.csv,mish,poly,9,4,bf16,0.25,7.53,1,[-10.0,10.0]
multigammaln_n10d2_s2_uniform_rational_ulp.csv,multigammaln,rational,10d2,2,bf16,71.00,6.19,1,[1.5009765625,50.0]
multigammaln_n10d4_s2_uniform_rational_ulp.csv,multigammaln,rational,10d4,2,bf16,71.00,6.85,1,[1.5009765625,50.0]
multigammaln_n10d6_s2_uniform_rational_ulp.csv,multigammaln,rational,10d6,2,bf16,71.00,7.51,1,[1.5009765625,50.0]
multigammaln_n11d2_s2_uniform_rational_ulp.csv,multigammaln,rational,11d2,2,bf16,71.00,6.51,1,[1.5009765625,50.0]
multigammaln_n11d4_s2_uniform_rational_ulp.csv,multigammaln,rational,11d4,2,bf16,71.00,7.17,1,[1.5009765625,50.0]
multigammaln_n12d1_s2_uniform_rational_ulp.csv,multigammaln,rational,12d1,2,bf16,71.00,6.52,1,[1.5009765625,50.0]
multigammaln_n12d3_s2_uniform_rational_ulp.csv,multigammaln,rational,12d3,2,bf16,71.00,7.18,1,[1.5009765625,50.0]
multigammaln_n13d1_s2_uniform_rational_ulp.csv,multigammaln,rational,13d1,2,bf16,71.00,6.85,1,[1.5009765625,50.0]
multigammaln_n13d3_s2_uniform_rational_ulp.csv,multigammaln,rational,13d3,2,bf16,71.00,7.51,1,[1.5009765625,50.0]
multigammaln_n14d2_s2_uniform_rational_ulp.csv,multigammaln,rational,14d2,2,bf16,71.00,7.51,1,[1.5009765625,50.0]
multigammaln_n1d1_s2_uniform_rational_ulp.csv,multigammaln,rational,1d1,2,bf16,71.00,2.87,1,[1.5009765625,50.0]
multigammaln_n2d2_s2_uniform_rational_ulp.csv,multigammaln,rational,2d2,2,bf16,71.00,3.53,1,[1.5009765625,50.0]
multigammaln_n3d2_s2_uniform_rational_ulp.csv,multigammaln,rational,3d2,2,bf16,71.00,3.86,1,[1.5009765625,50.0]
multigammaln_n4d1_s2_uniform_rational_ulp.csv,multigammaln,rational,4d1,2,bf16,71.00,3.87,1,[1.5009765625,50.0]
multigammaln_n4d3_s2_uniform_rational_ulp.csv,multigammaln,rational,4d3,2,bf16,71.00,4.52,1,[1.5009765625,50.0]
multigammaln_n5d1_s2_uniform_rational_ulp.csv,multigammaln,rational,5d1,2,bf16,71.00,4.20,1,[1.5009765625,50.0]
multigammaln_n5d3_s2_uniform_rational_ulp.csv,multigammaln,rational,5d3,2,bf16,71.00,4.86,1,[1.5009765625,50.0]
multigammaln_n5d5_s2_uniform_rational_ulp.csv,multigammaln,rational,5d5,2,bf16,71.00,5.53,1,[1.5009765625,50.0]
multigammaln_n6d2_s2_uniform_rational_ulp.csv,multigammaln,rational,6d2,2,bf16,71.00,4.86,1,[1.5009765625,50.0]
multigammaln_n6d4_s2_uniform_rational_ulp.csv,multigammaln,rational,6d4,2,bf16,71.00,5.53,1,[1.5009765625,50.0]
multigammaln_n6d6_s2_uniform_rational_ulp.csv,multigammaln,rational,6d6,2,bf16,71.00,6.19,1,[1.5009765625,50.0]
multigammaln_n7d2_s2_uniform_rational_ulp.csv,multigammaln,rational,7d2,2,bf16,71.00,5.19,1,[1.5009765625,50.0]
multigammaln_n7d4_s2_uniform_rational_ulp.csv,multigammaln,rational,7d4,2,bf16,71.00,5.85,1,[1.5009765625,50.0]
multigammaln_n7d6_s2_uniform_rational_ulp.csv,multigammaln,rational,7d6,2,bf16,71.00,6.57,1,[1.5009765625,50.0]
multigammaln_n8d1_s2_uniform_rational_ulp.csv,multigammaln,rational,8d1,2,bf16,71.00,5.19,1,[1.5009765625,50.0]
multigammaln_n8d3_s2_uniform_rational_ulp.csv,multigammaln,rational,8d3,2,bf16,71.00,5.85,1,[1.5009765625,50.0]
multigammaln_n8d5_s2_uniform_rational_ulp.csv,multigammaln,rational,8d5,2,bf16,71.00,6.51,1,[1.5009765625,50.0]
multigammaln_n8d7_s2_uniform_rational_ulp.csv,multigammaln,rational,8d7,2,bf16,71.00,7.23,1,[1.5009765625,50.0]
multigammaln_n9d1_s2_uniform_rational_ulp.csv,multigammaln,rational,9d1,2,bf16,71.00,5.52,1,[1.5009765625,50.0]
multigammaln_n9d3_s2_uniform_rational_ulp.csv,multigammaln,rational,9d3,2,bf16,71.00,6.18,1,[1.5009765625,50.0]
multigammaln_n9d5_s2_uniform_rational_ulp.csv,multigammaln,rational,9d5,2,bf16,71.00,6.85,1,[1.5009765625,50.0]
multigammaln_n9d7_s2_uniform_rational_ulp.csv,multigammaln,rational,9d7,2,bf16,71.00,7.51,1,[1.5009765625,50.0]
multigammaln_p10_s4_uniform_any_ulp.csv,multigammaln,poly,10,4,bf16,71.00,3.99,1,[1.5009765625,50.0]
multigammaln_p12_s1_uniform_any_ulp.csv,multigammaln,poly,12,1,bf16,71.00,2.25,1,[1.5009765625,50.0]
multigammaln_p15_s1_uniform_any_ulp.csv,multigammaln,poly,15,1,bf16,71.00,2.25,1,[1.5009765625,50.0]
multigammaln_p1_s32_uniform_any_ulp.csv,multigammaln,poly,1,32,bf16,71.00,15.90,1,[1.5009765625,50.0]
multigammaln_p2_s16_uniform_any_ulp.csv,multigammaln,poly,2,16,bf16,71.00,9.20,1,[1.5009765625,50.0]
multigammaln_p2_s3_uniform_any_ulp.csv,multigammaln,poly,2,3,bf16,71.00,2.58,1,[1.5009765625,50.0]
multigammaln_p3_s1_uniform_any_ulp.csv,multigammaln,poly,3,1,bf16,118.12,1.72,1,[1.5009765625,50.0]
multigammaln_p3_s4_uniform_any_ulp.csv,multigammaln,poly,3,4,bf16,71.00,3.25,1,[1.5009765625,50.0]
multigammaln_p4_s2_uniform_any_ulp.csv,multigammaln,poly,4,2,bf16,71.00,2.45,1,[1.5009765625,50.0]
multigammaln_p4_s8_uniform_any_ulp.csv,multigammaln,poly,4,8,bf16,71.00,5.67,1,[1.5009765625,50.0]
multigammaln_p5_s32_uniform_any_ulp.csv,multigammaln,poly,5,32,bf16,71.00,17.65,1,[1.5009765625,50.0]
multigammaln_p6_s16_uniform_any_ulp.csv,multigammaln,poly,6,16,bf16,71.00,10.24,1,[1.5009765625,50.0]
multigammaln_p6_s4_uniform_any_ulp.csv,multigammaln,poly,6,4,bf16,71.00,3.55,1,[1.5009765625,50.0]
multigammaln_p7_s3_uniform_any_ulp.csv,multigammaln,poly,7,3,bf16,71.00,3.25,1,[1.5009765625,50.0]
multigammaln_p8_s1_uniform_any_ulp.csv,multigammaln,poly,8,1,bf16,71.00,2.15,1,[1.5009765625,50.0]
multigammaln_p8_s8_uniform_any_ulp.csv,multigammaln,poly,8,8,bf16,71.00,6.00,1,[1.5009765625,50.0]
multigammaln_p9_s4_uniform_any_ulp.csv,multigammaln,poly,9,4,bf16,71.00,3.88,1,[1.5009765625,50.0]
polygamma_p10_s32_uniform_any_ulp.csv,polygamma,poly,10,32,bf16,16.00,25.98,1,[0.01,10.0]
polygamma_p11_s16_uniform_any_ulp.csv,polygamma,poly,11,16,bf16,36.00,12.68,1,[0.01,10.0]
polygamma_p11_s3_uniform_any_ulp.csv,polygamma,poly,11,3,bf16,148.34,3.60,1,[0.01,10.0]
polygamma_p12_s1_uniform_any_ulp.csv,polygamma,poly,12,1,bf16,152.73,1.70,1,[0.01,10.0]
polygamma_p12_s4_uniform_any_ulp.csv,polygamma,poly,12,4,bf16,148.34,4.68,1,[0.01,10.0]
polygamma_p13_s2_uniform_any_ulp.csv,polygamma,poly,13,2,bf16,148.34,2.74,1,[0.01,10.0]
polygamma_p13_s8_uniform_any_ulp.csv,polygamma,poly,13,8,bf16,36.00,10.23,1,[0.01,10.0]
polygamma_p14_s32_uniform_any_ulp.csv,polygamma,poly,14,32,bf16,16.00,25.98,1,[0.01,10.0]
polygamma_p15_s16_uniform_any_ulp.csv,polygamma,poly,15,16,bf16,36.00,12.68,1,[0.01,10.0]
polygamma_p15_s3_uniform_any_ulp.csv,polygamma,poly,15,3,bf16,148.34,3.60,1,[0.01,10.0]
polygamma_p16_s1_uniform_any_ulp.csv,polygamma,poly,16,1,bf16,152.73,1.69,1,[0.01,10.0]
polygamma_p16_s4_uniform_any_ulp.csv,polygamma,poly,16,4,bf16,148.34,4.68,1,[0.01,10.0]
polygamma_p1_s2_uniform_any_ulp.csv,polygamma,poly,1,2,bf16,148.34,1.86,1,[0.01,10.0]
polygamma_p1_s8_uniform_any_ulp.csv,polygamma,poly,1,8,bf16,143.19,4.45,1,[0.01,10.0]
polygamma_p2_s32_uniform_any_ulp.csv,polygamma,poly,2,32,bf16,133.88,18.69,1,[0.01,10.0]
polygamma_p3_s16_uniform_any_ulp.csv,polygamma,poly,3,16,bf16,143.19,10.37,1,[0.01,10.0]
polygamma_p3_s3_uniform_any_ulp.csv,polygamma,poly,3,3,bf16,148.34,2.61,1,[0.01,10.0]
polygamma_p4_s1_uniform_any_ulp.csv,polygamma,poly,4,1,bf16,152.73,1.71,1,[0.01,10.0]
polygamma_p4_s4_uniform_any_ulp.csv,polygamma,poly,4,4,bf16,148.34,3.58,1,[0.01,10.0]
polygamma_p5_s2_uniform_any_ulp.csv,polygamma,poly,5,2,bf16,148.34,2.21,1,[0.01,10.0]
polygamma_p5_s8_uniform_any_ulp.csv,polygamma,poly,5,8,bf16,143.19,6.59,1,[0.01,10.0]
polygamma_p6_s32_uniform_any_ulp.csv,polygamma,poly,6,32,bf16,42.50,22.80,1,[0.01,10.0]
polygamma_p7_s16_uniform_any_ulp.csv,polygamma,poly,7,16,bf16,56.50,12.24,1,[0.01,10.0]
